**DEPRECATED — LOOKAHEAD ARTIFACT, DO NOT QUOTE**

2026-04-27T15:00:11.7014418Z,2026-03-23,2026-03-23 16:33:00,2026-03-23 16:53:00,long,24348.7500,24382.7500,1,34.0000,68.00,20.00,LongAtLowPivot,FlipExitLong
2026-04-27T15:00:11.7024430Z,2026-03-23,2026-03-23 16:53:00,2026-03-23 17:11:00,short,24382.7500,24388.0000,1,-5.2500,-10.50,18.00,ShortAtHighPivot,FlipExitShort
2026-04-27T15:00:11.7024430Z,2026-03-23,2026-03-23 17:11:00,2026-03-23 17:16:00,long,24388.0000,24355.0000,1,-33.0000,-66.00,5.00,LongAtLowPivot,FlipExitLong
2026-04-27T15:00:11.7024430Z,2026-03-23,2026-03-23 17:16:00,2026-03-23 17:27:00,short,24355.0000,24356.0000,1,-1.0000,-2.00,11.00,ShortAtHighPivot,FlipExitShort
2026-04-27T15:00:11.7034474Z,2026-03-23,2026-03-23 17:27:00,2026-03-23 17:43:00,long,24356.0000,24430.5000,1,74.5000,149.00,16.00,LongAtLowPivot,FlipExitLong
2026-04-27T15:00:11.7034474Z,2026-03-23,2026-03-23 17:43:00,2026-03-23 17:55:00,short,24430.5000,24433.2500,1,-2.7500,-5.50,12.00,ShortAtHighPivot,FlipExitShort
2026-04-27T15:00:11.7044496Z,2026-03-23,2026-03-23 17:55:00,2026-03-23 18:09:00,long,24433.2500,24424.7500,1,-8.5000,-17.00,14.00,LongAtLowPivot,FlipExitLong
2026-04-27T15:00:11.7044496Z,2026-03-23,2026-03-23 18:09:00,2026-03-23 18:12:00,short,24424.7500,24462.0000,1,-37.2500,-74.50,3.00,ShortAtHighPivot,FlipExitShort
2026-04-27T15:00:11.7054997Z,2026-03-23,2026-03-23 18:12:00,2026-03-23 18:18:00,long,24462.0000,24439.0000,1,-23.0000,-46.00,6.00,LongAtLowPivot,FlipExitLong
2026-04-27T15:00:11.7054997Z,2026-03-23,2026-03-23 18:18:00,2026-03-23 18:35:00,short,24439.0000,24493.5000,1,-54.5000,-109.00,17.00,ShortAtHighPivot,FlipExitShort
2026-04-27T15:00:11.7054997Z,2026-03-23,2026-03-23 18:35:00,2026-03-23 18:43:00,long,24493.5000,24497.7500,1,4.2500,8.50,8.00,LongAtLowPivot,FlipExitLong
2026-04-27T15:00:11.7065178Z,2026-03-23,2026-03-23 18:43:00,2026-03-23 19:47:00,short,24497.7500,24502.5000,1,-4.7500,-9.50,64.00,ShortAtHighPivot,FlipExitShort
2026-04-27T15:00:11.7065178Z,2026-03-23,2026-03-23 19:47:00,2026-03-23 19:52:00,long,24502.5000,24468.5000,1,-34.0000,-68.00,5.00,LongAtLowPivot,FlipExitLong
2026-04-27T15:00:11.7075588Z,2026-03-23,2026-03-23 19:52:00,2026-03-23 20:11:00,short,24468.5000,24405.2500,1,63.2500,126.50,19.00,ShortAtHighPivot,FlipExitShort
2026-04-27T15:00:11.7075588Z,2026-03-23,2026-03-23 20:11:00,2026-03-23 20:56:00,long,24405.2500,24407.7500,1,2.5000,5.00,45.00,LongAtLowPivot,EodExitLong
2026-04-27T15:00:11.7075588Z,2026-03-23,2026-03-23 20:56:00,2026-03-24 00:23:00,short,24407.7500,24349.5000,1,58.2500,116.50,207.00,ShortAtHighPivot,FlipExitShort
2026-04-27T15:00:11.7085693Z,2026-03-24,2026-03-24 00:23:00,2026-03-24 00:40:00,long,24349.5000,24325.0000,1,-24.5000,-49.00,17.00,LongAtLowPivot,FlipExitLong
2026-04-27T15:00:11.7085693Z,2026-03-24,2026-03-24 00:40:00,2026-03-24 01:24:00,short,24325.0000,24298.5000,1,26.5000,53.00,44.00,ShortAtHighPivot,FlipExitShort
2026-04-27T15:00:11.7095952Z,2026-03-24,2026-03-24 01:24:00,2026-03-24 01:34:00,long,24298.5000,24276.7500,1,-21.7500,-43.50,10.00,LongAtLowPivot,FlipExitLong
2026-04-27T15:00:11.7095952Z,2026-03-24,2026-03-24 01:34:00,2026-03-24 02:18:00,short,24276.7500,24254.7500,1,22.0000,44.00,44.00,ShortAtHighPivot,FlipExitShort
2026-04-27T15:00:11.7095952Z,2026-03-24,2026-03-24 02:18:00,2026-03-24 02:35:00,long,24254.7500,24262.0000,1,7.2500,14.50,17.00,LongAtLowPivot,FlipExitLong
2026-04-27T15:00:11.7106108Z,2026-03-24,2026-03-24 02:35:00,2026-03-24 02:48:00,short,24262.0000,24289.2500,1,-27.2500,-54.50,13.00,ShortAtHighPivot,FlipExitShort
2026-04-27T15:00:11.7106108Z,2026-03-24,2026-03-24 02:48:00,2026-03-24 02:52:00,long,24289.2500,24251.5000,1,-37.7500,-75.50,4.00,LongAtLowPivot,FlipExitLong
2026-04-27T15:00:11.7106108Z,2026-03-24,2026-03-24 02:52:00,2026-03-24 03:29:00,short,24251.5000,24272.0000,1,-20.5000,-41.00,37.00,ShortAtHighPivot,FlipExitShort
2026-04-27T15:00:11.7117946Z,2026-03-24,2026-03-24 03:29:00,2026-03-24 03:33:00,long,24272.0000,24242.0000,1,-30.0000,-60.00,4.00,LongAtLowPivot,FlipExitLong
2026-04-27T15:00:11.7117946Z,2026-03-24,2026-03-24 03:33:00,2026-03-24 03:41:00,short,24242.0000,24262.0000,1,-20.0000,-40.00,8.00,ShortAtHighPivot,FlipExitShort
2026-04-27T15:00:11.7128355Z,2026-03-24,2026-03-24 03:41:00,2026-03-24 04:24:00,long,24262.0000,24265.0000,1,3.0000,6.00,43.00,LongAtLowPivot,FlipExitLong
2026-04-27T15:00:11.7128355Z,2026-03-24,2026-03-24 04:24:00,2026-03-24 05:20:00,short,24265.0000,24303.0000,1,-38.0000,-76.00,56.00,ShortAtHighPivot,FlipExitShort
2026-04-27T15:00:11.7128355Z,2026-03-24,2026-03-24 05:20:00,2026-03-24 05:21:00,long,24303.0000,24262.2500,1,-40.7500,-81.50,1.00,LongAtLowPivot,FlipExitLong
2026-04-27T15:00:11.7138524Z,2026-03-24,2026-03-24 05:21:00,2026-03-24 05:39:00,short,24262.2500,24226.0000,1,36.2500,72.50,18.00,ShortAtHighPivot,FlipExitShort
2026-04-27T15:00:11.7138524Z,2026-03-24,2026-03-24 05:39:00,2026-03-24 07:27:00,long,24226.0000,24464.5000,1,238.5000,477.00,108.00,LongAtLowPivot,FlipExitLong
2026-04-27T15:00:11.7138524Z,2026-03-24,2026-03-24 07:27:00,2026-03-24 07:54:00,short,24464.5000,24469.0000,1,-4.5000,-9.00,27.00,ShortAtHighPivot,FlipExitShort
2026-04-27T15:00:11.7149378Z,2026-03-24,2026-03-24 07:54:00,2026-03-24 08:20:00,long,24469.0000,24444.5000,1,-24.5000,-49.00,26.00,LongAtLowPivot,FlipExitLong
2026-04-27T15:00:11.7149378Z,2026-03-24,2026-03-24 08:20:00,2026-03-24 08:38:00,short,24444.5000,24419.2500,1,25.2500,50.50,18.00,ShortAtHighPivot,FlipExitShort
2026-04-27T15:00:11.7149378Z,2026-03-24,2026-03-24 08:38:00,2026-03-24 08:52:00,long,24419.2500,24383.5000,1,-35.7500,-71.50,14.00,LongAtLowPivot,FlipExitLong
2026-04-27T15:00:11.7159691Z,2026-03-24,2026-03-24 08:52:00,2026-03-24 09:06:00,short,24383.5000,24395.5000,1,-12.0000,-24.00,14.00,ShortAtHighPivot,FlipExitShort
2026-04-27T15:00:11.7159691Z,2026-03-24,2026-03-24 09:06:00,2026-03-24 09:09:00,long,24395.5000,24362.2500,1,-33.2500,-66.50,3.00,LongAtLowPivot,FlipExitLong
2026-04-27T15:00:11.7159691Z,2026-03-24,2026-03-24 09:09:00,2026-03-24 09:19:00,short,24362.2500,24343.7500,1,18.5000,37.00,10.00,ShortAtHighPivot,FlipExitShort
2026-04-27T15:00:11.7169880Z,2026-03-24,2026-03-24 09:19:00,2026-03-24 10:03:00,long,24343.7500,24389.7500,1,46.0000,92.00,44.00,LongAtLowPivot,FlipExitLong
2026-04-27T15:00:11.7169880Z,2026-03-24,2026-03-24 10:03:00,2026-03-24 10:09:00,short,24389.7500,24426.5000,1,-36.7500,-73.50,6.00,ShortAtHighPivot,FlipExitShort
2026-04-27T15:00:11.7179984Z,2026-03-24,2026-03-24 10:09:00,2026-03-24 10:30:00,long,24426.5000,24393.0000,1,-33.5000,-67.00,21.00,LongAtLowPivot,FlipExitLong
2026-04-27T15:00:11.7179984Z,2026-03-24,2026-03-24 10:30:00,2026-03-24 10:41:00,short,24393.0000,24414.0000,1,-21.0000,-42.00,11.00,ShortAtHighPivot,FlipExitShort
2026-04-27T15:00:11.7179984Z,2026-03-24,2026-03-24 10:41:00,2026-03-24 10:50:00,long,24414.0000,24383.0000,1,-31.0000,-62.00,9.00,LongAtLowPivot,FlipExitLong
2026-04-27T15:00:11.7192055Z,2026-03-24,2026-03-24 10:50:00,2026-03-24 11:02:00,short,24383.0000,24415.2500,1,-32.2500,-64.50,12.00,ShortAtHighPivot,FlipExitShort
2026-04-27T15:00:11.7192055Z,2026-03-24,2026-03-24 11:02:00,2026-03-24 11:03:00,long,24415.2500,24377.0000,1,-38.2500,-76.50,1.00,LongAtLowPivot,FlipExitLong
2026-04-27T15:00:11.7192055Z,2026-03-24,2026-03-24 11:03:00,2026-03-24 11:09:00,short,24377.0000,24418.7500,1,-41.7500,-83.50,6.00,ShortAtHighPivot,FlipExitShort
2026-04-27T15:00:11.7202181Z,2026-03-24,2026-03-24 11:09:00,2026-03-24 11:17:00,long,24418.7500,24390.0000,1,-28.7500,-57.50,8.00,LongAtLowPivot,FlipExitLong
2026-04-27T15:00:11.7202181Z,2026-03-24,2026-03-24 11:17:00,2026-03-24 11:49:00,short,24390.0000,24409.2500,1,-19.2500,-38.50,32.00,ShortAtHighPivot,FlipExitShort
2026-04-27T15:00:11.7202181Z,2026-03-24,2026-03-24 11:49:00,2026-03-24 11:53:00,long,24409.2500,24371.0000,1,-38.2500,-76.50,4.00,LongAtLowPivot,FlipExitLong
2026-04-27T15:00:11.7212506Z,2026-03-24,2026-03-24 11:53:00,2026-03-24 11:57:00,short,24371.0000,24346.0000,1,25.0000,50.00,4.00,ShortAtHighPivot,FlipExitShort
2026-04-27T15:00:11.7212506Z,2026-03-24,2026-03-24 11:57:00,2026-03-24 12:06:00,long,24346.0000,24353.7500,1,7.7500,15.50,9.00,LongAtLowPivot,FlipExitLong
2026-04-27T15:00:11.7212506Z,2026-03-24,2026-03-24 12:06:00,2026-03-24 12:28:00,short,24353.7500,24366.5000,1,-12.7500,-25.50,22.00,ShortAtHighPivot,FlipExitShort
2026-04-27T15:00:11.7212506Z,2026-03-24,2026-03-24 12:28:00,2026-03-24 12:33:00,long,24366.5000,24333.7500,1,-32.7500,-65.50,5.00,LongAtLowPivot,FlipExitLong
2026-04-27T15:00:11.7222665Z,2026-03-24,2026-03-24 12:33:00,2026-03-24 12:54:00,short,24333.7500,24304.0000,1,29.7500,59.50,21.00,ShortAtHighPivot,FlipExitShort
2026-04-27T15:00:11.7222665Z,2026-03-24,2026-03-24 12:54:00,2026-03-24 13:06:00,long,24304.0000,24274.2500,1,-29.7500,-59.50,12.00,LongAtLowPivot,FlipExitLong
2026-04-27T15:00:11.7232796Z,2026-03-24,2026-03-24 13:06:00,2026-03-24 13:27:00,short,24274.2500,24269.2500,1,5.0000,10.00,21.00,ShortAtHighPivot,FlipExitShort
2026-04-27T15:00:11.7232796Z,2026-03-24,2026-03-24 13:27:00,2026-03-24 13:29:00,long,24269.2500,24234.5000,1,-34.7500,-69.50,2.00,LongAtLowPivot,FlipExitLong
2026-04-27T15:00:11.7232796Z,2026-03-24,2026-03-24 13:29:00,2026-03-24 13:33:00,short,24234.5000,24312.5000,1,-78.0000,-156.00,4.00,ShortAtHighPivot,FlipExitShort
2026-04-27T15:00:11.7244760Z,2026-03-24,2026-03-24 13:33:00,2026-03-24 13:37:00,long,24312.5000,24272.5000,1,-40.0000,-80.00,4.00,LongAtLowPivot,FlipExitLong
2026-04-27T15:00:11.7244760Z,2026-03-24,2026-03-24 13:37:00,2026-03-24 13:44:00,short,24272.5000,24198.0000,1,74.5000,149.00,7.00,ShortAtHighPivot,FlipExitShort
2026-04-27T15:00:11.7244760Z,2026-03-24,2026-03-24 13:44:00,2026-03-24 13:50:00,long,24198.0000,24172.5000,1,-25.5000,-51.00,6.00,LongAtLowPivot,FlipExitLong
2026-04-27T15:00:11.7254931Z,2026-03-24,2026-03-24 13:50:00,2026-03-24 13:54:00,short,24172.5000,24178.0000,1,-5.5000,-11.00,4.00,ShortAtHighPivot,FlipExitShort
2026-04-27T15:00:11.7254931Z,2026-03-24,2026-03-24 13:54:00,2026-03-24 14:07:00,long,24178.0000,24211.0000,1,33.0000,66.00,13.00,LongAtLowPivot,FlipExitLong
2026-04-27T15:00:11.7254931Z,2026-03-24,2026-03-24 14:07:00,2026-03-24 14:09:00,short,24211.0000,24265.5000,1,-54.5000,-109.00,2.00,ShortAtHighPivot,FlipExitShort
2026-04-27T15:00:11.7265927Z,2026-03-24,2026-03-24 14:09:00,2026-03-24 14:13:00,long,24265.5000,24244.5000,1,-21.0000,-42.00,4.00,LongAtLowPivot,FlipExitLong
2026-04-27T15:00:11.7265927Z,2026-03-24,2026-03-24 14:13:00,2026-03-24 14:20:00,short,24244.5000,24223.7500,1,20.7500,41.50,7.00,ShortAtHighPivot,FlipExitShort
2026-04-27T15:00:11.7277067Z,2026-03-24,2026-03-24 14:20:00,2026-03-24 14:24:00,long,24223.7500,24187.0000,1,-36.7500,-73.50,4.00,LongAtLowPivot,FlipExitLong
2026-04-27T15:00:11.7277067Z,2026-03-24,2026-03-24 14:24:00,2026-03-24 14:29:00,short,24187.0000,24237.7500,1,-50.7500,-101.50,5.00,ShortAtHighPivot,FlipExitShort
2026-04-27T15:00:11.7277067Z,2026-03-24,2026-03-24 14:29:00,2026-03-24 14:31:00,long,24237.7500,24204.5000,1,-33.2500,-66.50,2.00,LongAtLowPivot,FlipExitLong
2026-04-27T15:00:11.7277067Z,2026-03-24,2026-03-24 14:31:00,2026-03-24 14:43:00,short,24204.5000,24226.2500,1,-21.7500,-43.50,12.00,ShortAtHighPivot,FlipExitShort
2026-04-27T15:00:11.7291078Z,2026-03-24,2026-03-24 14:43:00,2026-03-24 14:47:00,long,24226.2500,24212.5000,1,-13.7500,-27.50,4.00,LongAtLowPivot,FlipExitLong
2026-04-27T15:00:11.7291078Z,2026-03-24,2026-03-24 14:47:00,2026-03-24 14:48:00,short,24212.5000,24266.5000,1,-54.0000,-108.00,1.00,ShortAtHighPivot,FlipExitShort
2026-04-27T15:00:11.7301425Z,2026-03-24,2026-03-24 14:48:00,2026-03-24 14:51:00,long,24266.5000,24220.0000,1,-46.5000,-93.00,3.00,LongAtLowPivot,FlipExitLong
2026-04-27T15:00:11.7301425Z,2026-03-24,2026-03-24 14:51:00,2026-03-24 14:53:00,short,24220.0000,24290.0000,1,-70.0000,-140.00,2.00,ShortAtHighPivot,FlipExitShort
2026-04-27T15:00:11.7301425Z,2026-03-24,2026-03-24 14:53:00,2026-03-24 14:56:00,long,24290.0000,24281.2500,1,-8.7500,-17.50,3.00,LongAtLowPivot,FlipExitLong
2026-04-27T15:00:11.7311610Z,2026-03-24,2026-03-24 14:56:00,2026-03-24 14:58:00,short,24281.2500,24319.5000,1,-38.2500,-76.50,2.00,ShortAtHighPivot,FlipExitShort
2026-04-27T15:00:11.7311610Z,2026-03-24,2026-03-24 14:58:00,2026-03-24 15:00:00,long,24319.5000,24277.5000,1,-42.0000,-84.00,2.00,LongAtLowPivot,FlipExitLong
2026-04-27T15:00:11.7311610Z,2026-03-24,2026-03-24 15:00:00,2026-03-24 15:02:00,short,24277.5000,24292.0000,1,-14.5000,-29.00,2.00,ShortAtHighPivot,FlipExitShort
2026-04-27T15:00:11.7321784Z,2026-03-24,2026-03-24 15:02:00,2026-03-24 15:29:00,long,24292.0000,24353.0000,1,61.0000,122.00,27.00,LongAtLowPivot,FlipExitLong
2026-04-27T15:00:11.7321784Z,2026-03-24,2026-03-24 15:29:00,2026-03-24 15:38:00,short,24353.0000,24341.5000,1,11.5000,23.00,9.00,ShortAtHighPivot,FlipExitShort
2026-04-27T15:00:11.7321784Z,2026-03-24,2026-03-24 15:38:00,2026-03-24 15:57:00,long,24341.5000,24327.5000,1,-14.0000,-28.00,19.00,LongAtLowPivot,FlipExitLong
2026-04-27T15:00:11.7332490Z,2026-03-24,2026-03-24 15:57:00,2026-03-24 16:18:00,short,24327.5000,24327.0000,1,0.5000,1.00,21.00,ShortAtHighPivot,FlipExitShort
2026-04-27T15:00:11.7332490Z,2026-03-24,2026-03-24 16:18:00,2026-03-24 16:36:00,long,24327.0000,24308.7500,1,-18.2500,-36.50,18.00,LongAtLowPivot,FlipExitLong
2026-04-27T15:00:11.7332490Z,2026-03-24,2026-03-24 16:36:00,2026-03-24 16:45:00,short,24308.7500,24281.7500,1,27.0000,54.00,9.00,ShortAtHighPivot,FlipExitShort
2026-04-27T15:00:11.7342945Z,2026-03-24,2026-03-24 16:45:00,2026-03-24 16:57:00,long,24281.7500,24266.0000,1,-15.7500,-31.50,12.00,LongAtLowPivot,FlipExitLong
2026-04-27T15:00:11.7342945Z,2026-03-24,2026-03-24 16:57:00,2026-03-24 17:30:00,short,24266.0000,24200.0000,1,66.0000,132.00,33.00,ShortAtHighPivot,FlipExitShort
2026-04-27T15:00:11.7353121Z,2026-03-24,2026-03-24 17:30:00,2026-03-24 17:35:00,long,24200.0000,24185.0000,1,-15.0000,-30.00,5.00,LongAtLowPivot,FlipExitLong
2026-04-27T15:00:11.7353121Z,2026-03-24,2026-03-24 17:35:00,2026-03-24 17:56:00,short,24185.0000,24198.7500,1,-13.7500,-27.50,21.00,ShortAtHighPivot,FlipExitShort
2026-04-27T15:00:11.7353121Z,2026-03-24,2026-03-24 17:56:00,2026-03-24 18:19:00,long,24198.7500,24219.5000,1,20.7500,41.50,23.00,LongAtLowPivot,FlipExitLong
2026-04-27T15:00:11.7365021Z,2026-03-24,2026-03-24 18:19:00,2026-03-24 18:27:00,short,24219.5000,24251.7500,1,-32.2500,-64.50,8.00,ShortAtHighPivot,FlipExitShort
2026-04-27T15:00:11.7365021Z,2026-03-24,2026-03-24 18:27:00,2026-03-24 18:43:00,long,24251.7500,24299.2500,1,47.5000,95.00,16.00,LongAtLowPivot,FlipExitLong
2026-04-27T15:00:11.7365021Z,2026-03-24,2026-03-24 18:43:00,2026-03-24 19:02:00,short,24299.2500,24301.2500,1,-2.0000,-4.00,19.00,ShortAtHighPivot,FlipExitShort
2026-04-27T15:00:11.7365021Z,2026-03-24,2026-03-24 19:02:00,2026-03-24 19:29:00,long,24301.2500,24281.2500,1,-20.0000,-40.00,27.00,LongAtLowPivot,FlipExitLong
2026-04-27T15:00:11.7376894Z,2026-03-24,2026-03-24 19:29:00,2026-03-24 20:05:00,short,24281.2500,24226.2500,1,55.0000,110.00,36.00,ShortAtHighPivot,FlipExitShort
2026-04-27T15:00:11.7376894Z,2026-03-24,2026-03-24 20:05:00,2026-03-24 20:29:00,long,24226.2500,24483.7500,1,257.5000,515.00,24.00,LongAtLowPivot,FlipExitLong
2026-04-27T15:00:11.7376894Z,2026-03-24,2026-03-24 20:29:00,2026-03-24 20:56:00,short,24483.7500,24394.5000,1,89.2500,178.50,27.00,ShortAtHighPivot,EodExitShort
2026-04-27T15:00:11.7387075Z,2026-03-24,2026-03-24 20:56:00,2026-03-25 00:03:00,long,24394.5000,24391.2500,1,-3.2500,-6.50,187.00,LongAtLowPivot,ShortAtHighPivot
2026-04-27T15:00:11.7387075Z,2026-03-25,2026-03-25 00:03:00,2026-03-25 00:13:00,short,24391.2500,24438.0000,1,-46.7500,-93.50,10.00,ShortAtHighPivot,FlipExitShort
2026-04-27T15:00:11.7397271Z,2026-03-25,2026-03-25 00:13:00,2026-03-25 00:23:00,long,24438.0000,24414.0000,1,-24.0000,-48.00,10.00,LongAtLowPivot,FlipExitLong
2026-04-27T15:00:11.7397271Z,2026-03-25,2026-03-25 00:23:00,2026-03-25 00:34:00,short,24414.0000,24456.0000,1,-42.0000,-84.00,11.00,ShortAtHighPivot,FlipExitShort
2026-04-27T15:00:11.7397271Z,2026-03-25,2026-03-25 00:34:00,2026-03-25 00:53:00,long,24456.0000,24450.7500,1,-5.2500,-10.50,19.00,LongAtLowPivot,FlipExitLong
2026-04-27T15:00:11.7407457Z,2026-03-25,2026-03-25 00:53:00,2026-03-25 03:37:00,short,24450.7500,24356.0000,1,94.7500,189.50,164.00,ShortAtHighPivot,FlipExitShort
2026-04-27T15:00:11.7407457Z,2026-03-25,2026-03-25 03:37:00,2026-03-25 05:55:00,long,24356.0000,24389.0000,1,33.0000,66.00,138.00,LongAtLowPivot,FlipExitLong
2026-04-27T15:00:11.7417637Z,2026-03-25,2026-03-25 05:55:00,2026-03-25 06:49:00,short,24389.0000,24360.0000,1,29.0000,58.00,54.00,ShortAtHighPivot,FlipExitShort
2026-04-27T15:00:11.7417637Z,2026-03-25,2026-03-25 06:49:00,2026-03-25 07:04:00,long,24360.0000,24355.2500,1,-4.7500,-9.50,15.00,LongAtLowPivot,FlipExitLong
2026-04-27T15:00:11.7428799Z,2026-03-25,2026-03-25 07:04:00,2026-03-25 07:15:00,short,24355.2500,24395.2500,1,-40.0000,-80.00,11.00,ShortAtHighPivot,FlipExitShort
2026-04-27T15:00:11.7428799Z,2026-03-25,2026-03-25 07:15:00,2026-03-25 07:26:00,long,24395.2500,24359.7500,1,-35.5000,-71.00,11.00,LongAtLowPivot,FlipExitLong
2026-04-27T15:00:11.7428799Z,2026-03-25,2026-03-25 07:26:00,2026-03-25 07:42:00,short,24359.7500,24402.7500,1,-43.0000,-86.00,16.00,ShortAtHighPivot,FlipExitShort
2026-04-27T15:00:11.7428799Z,2026-03-25,2026-03-25 07:42:00,2026-03-25 08:38:00,long,24402.7500,24480.5000,1,77.7500,155.50,56.00,LongAtLowPivot,FlipExitLong
2026-04-27T15:00:11.7442842Z,2026-03-25,2026-03-25 08:38:00,2026-03-25 09:07:00,short,24480.5000,24464.2500,1,16.2500,32.50,29.00,ShortAtHighPivot,FlipExitShort
2026-04-27T15:00:11.7442842Z,2026-03-25,2026-03-25 09:07:00,2026-03-25 09:27:00,long,24464.2500,24445.0000,1,-19.2500,-38.50,20.00,LongAtLowPivot,FlipExitLong
2026-04-27T15:00:11.7442842Z,2026-03-25,2026-03-25 09:27:00,2026-03-25 10:00:00,short,24445.0000,24454.2500,1,-9.2500,-18.50,33.00,ShortAtHighPivot,FlipExitShort
2026-04-27T15:00:11.7453277Z,2026-03-25,2026-03-25 10:00:00,2026-03-25 10:27:00,long,24454.2500,24446.5000,1,-7.7500,-15.50,27.00,LongAtLowPivot,FlipExitLong
2026-04-27T15:00:11.7453277Z,2026-03-25,2026-03-25 10:27:00,2026-03-25 10:57:00,short,24446.5000,24461.0000,1,-14.5000,-29.00,30.00,ShortAtHighPivot,FlipExitShort
2026-04-27T15:00:11.7453277Z,2026-03-25,2026-03-25 10:57:00,2026-03-25 11:49:00,long,24461.0000,24448.7500,1,-12.2500,-24.50,52.00,LongAtLowPivot,FlipExitLong
2026-04-27T15:00:11.7453277Z,2026-03-25,2026-03-25 11:49:00,2026-03-25 11:56:00,short,24448.7500,24477.5000,1,-28.7500,-57.50,7.00,ShortAtHighPivot,FlipExitShort
2026-04-27T15:00:11.7464671Z,2026-03-25,2026-03-25 11:56:00,2026-03-25 12:17:00,long,24477.5000,24499.5000,1,22.0000,44.00,21.00,LongAtLowPivot,FlipExitLong
2026-04-27T15:00:11.7464671Z,2026-03-25,2026-03-25 12:17:00,2026-03-25 12:27:00,short,24499.5000,24459.5000,1,40.0000,80.00,10.00,ShortAtHighPivot,FlipExitShort
2026-04-27T15:00:11.7474815Z,2026-03-25,2026-03-25 12:27:00,2026-03-25 12:30:00,long,24459.5000,24421.5000,1,-38.0000,-76.00,3.00,LongAtLowPivot,FlipExitLong
2026-04-27T15:00:11.7474815Z,2026-03-25,2026-03-25 12:30:00,2026-03-25 12:37:00,short,24421.5000,24420.5000,1,1.0000,2.00,7.00,ShortAtHighPivot,FlipExitShort
2026-04-27T15:00:11.7474815Z,2026-03-25,2026-03-25 12:37:00,2026-03-25 12:47:00,long,24420.5000,24419.0000,1,-1.5000,-3.00,10.00,LongAtLowPivot,FlipExitLong
2026-04-27T15:00:11.7474815Z,2026-03-25,2026-03-25 12:47:00,2026-03-25 12:56:00,short,24419.0000,24451.5000,1,-32.5000,-65.00,9.00,ShortAtHighPivot,FlipExitShort
2026-04-27T15:00:11.7485057Z,2026-03-25,2026-03-25 12:56:00,2026-03-25 13:15:00,long,24451.5000,24445.2500,1,-6.2500,-12.50,19.00,LongAtLowPivot,FlipExitLong
2026-04-27T15:00:11.7485057Z,2026-03-25,2026-03-25 13:15:00,2026-03-25 13:33:00,short,24445.2500,24461.5000,1,-16.2500,-32.50,18.00,ShortAtHighPivot,FlipExitShort
2026-04-27T15:00:11.7485057Z,2026-03-25,2026-03-25 13:33:00,2026-03-25 13:41:00,long,24461.5000,24482.7500,1,21.2500,42.50,8.00,LongAtLowPivot,FlipExitLong
2026-04-27T15:00:11.7485057Z,2026-03-25,2026-03-25 13:41:00,2026-03-25 14:03:00,short,24482.7500,24373.7500,1,109.0000,218.00,22.00,ShortAtHighPivot,FlipExitShort
2026-04-27T15:00:11.7495486Z,2026-03-25,2026-03-25 14:03:00,2026-03-25 14:26:00,long,24373.7500,24452.2500,1,78.5000,157.00,23.00,LongAtLowPivot,FlipExitLong
2026-04-27T15:00:11.7495486Z,2026-03-25,2026-03-25 14:26:00,2026-03-25 14:27:00,short,24452.2500,24484.5000,1,-32.2500,-64.50,1.00,ShortAtHighPivot,FlipExitShort
2026-04-27T15:00:11.7505622Z,2026-03-25,2026-03-25 14:27:00,2026-03-25 15:01:00,long,24484.5000,24484.0000,1,-0.5000,-1.00,34.00,LongAtLowPivot,FlipExitLong
2026-04-27T15:00:11.7505622Z,2026-03-25,2026-03-25 15:01:00,2026-03-25 15:22:00,short,24484.0000,24337.5000,1,146.5000,293.00,21.00,ShortAtHighPivot,FlipExitShort
2026-04-27T15:00:11.7505622Z,2026-03-25,2026-03-25 15:22:00,2026-03-25 15:39:00,long,24337.5000,24401.5000,1,64.0000,128.00,17.00,LongAtLowPivot,FlipExitLong
2026-04-27T15:00:11.7516174Z,2026-03-25,2026-03-25 15:39:00,2026-03-25 15:53:00,short,24401.5000,24379.0000,1,22.5000,45.00,14.00,ShortAtHighPivot,FlipExitShort
2026-04-27T15:00:11.7516174Z,2026-03-25,2026-03-25 15:53:00,2026-03-25 16:06:00,long,24379.0000,24353.0000,1,-26.0000,-52.00,13.00,LongAtLowPivot,FlipExitLong
2026-04-27T15:00:11.7516174Z,2026-03-25,2026-03-25 16:06:00,2026-03-25 16:25:00,short,24353.0000,24377.5000,1,-24.5000,-49.00,19.00,ShortAtHighPivot,FlipExitShort
2026-04-27T15:00:11.7526303Z,2026-03-25,2026-03-25 16:25:00,2026-03-25 16:52:00,long,24377.5000,24408.0000,1,30.5000,61.00,27.00,LongAtLowPivot,FlipExitLong
2026-04-27T15:00:11.7526303Z,2026-03-25,2026-03-25 16:52:00,2026-03-25 16:56:00,short,24408.0000,24437.7500,1,-29.7500,-59.50,4.00,ShortAtHighPivot,FlipExitShort
2026-04-27T15:00:11.7526303Z,2026-03-25,2026-03-25 16:56:00,2026-03-25 17:05:00,long,24437.7500,24406.0000,1,-31.7500,-63.50,9.00,LongAtLowPivot,FlipExitLong
2026-04-27T15:00:11.7536667Z,2026-03-25,2026-03-25 17:05:00,2026-03-25 17:15:00,short,24406.0000,24417.7500,1,-11.7500,-23.50,10.00,ShortAtHighPivot,FlipExitShort
